,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
958,570166009,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFTRDA,0.0,,
959,570166009,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFUNA,0.0,,
960,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,2.36,QSM_B15,False,4:2FTS,0.0,,
961,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,2.36,QSM_B15,False,6:2FTS,0.0,,
962,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,2.36,QSM_B15,False,8:2FTS,0.0,,
963,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,2.36,QSM_B15,False,NETFOSAA,0.0,,
964,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,2.36,QSM_B15,False,NMEFOSAA,0.0,,
965,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFBS,0.0,,
966,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,True,PFBA,1.81,,
967,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFDS,0.0,,
968,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.39,QSM_B15,False,PFDA,0.0,,
969,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFDOA,0.0,,
970,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFHPS,0.0,,
971,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFHPA,0.0,,
972,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFHXS,0.0,,
973,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFHXA,0.0,,
974,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.25,QSM_B15,False,PFNS,0.0,,
975,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFNA,0.0,,
976,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,True,PFOSA,0.83,,
977,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFOS,0.0,,
978,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFOA,0.0,,
979,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFPES,0.0,,
980,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFPEA,0.0,,
981,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFTEDA,0.0,,
982,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFTRDA,0.0,,
983,570166008,Ellsworth AFB,DoD,,,2022-02-08,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFUNA,0.0,,
984,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,4:2FTS,0.0,,
985,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,6:2FTS,0.0,,
986,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,8:2FTS,0.0,,
987,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,NETFOSAA,0.0,,
988,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,NMEFOSAA,0.0,,
989,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFBS,0.0,,
990,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.49,QSM_B15,True,PFBA,5.08,,
991,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFDS,0.0,,
992,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.45,QSM_B15,False,PFDA,0.0,,
993,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFDOA,0.0,,
994,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFHPS,0.0,,
995,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFHPA,0.0,,
996,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFHXS,0.0,,
997,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.49,QSM_B15,False,PFHXA,0.0,,
998,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.3,QSM_B15,False,PFNS,0.0,,
999,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFNA,0.0,,
1000,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFOSA,0.0,,
1001,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.49,QSM_B15,False,PFOS,0.0,,
1002,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.49,QSM_B15,False,PFOA,0.0,,
1003,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFPES,0.0,,
1004,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFPEA,4.24,,
1005,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.49,QSM_B15,False,PFTEDA,0.0,,
1006,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFTRDA,0.0,,
1007,570166011,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFUNA,0.0,,
1008,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.49,QSM_B15,False,4:2FTS,0.0,,
1009,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.49,QSM_B15,False,6:2FTS,0.0,,
1010,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.49,QSM_B15,False,8:2FTS,0.0,,
1011,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.49,QSM_B15,False,NETFOSAA,0.0,,
1012,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.49,QSM_B15,False,NMEFOSAA,0.0,,
1013,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFBS,3.64,,
1014,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.51,QSM_B15,True,PFBA,4.51,,
1015,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFDS,0.0,,
1016,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.47,QSM_B15,False,PFDA,0.0,,
1017,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFDOA,0.0,,
1018,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFHPS,0.0,,
1019,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFHPA,1.34,,
1020,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFHXS,11.9,,
1021,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.51,QSM_B15,True,PFHXA,4.43,,
1022,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.32,QSM_B15,False,PFNS,0.0,,
1023,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFNA,0.0,,
1024,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFOSA,1.65,,
1025,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.51,QSM_B15,True,PFOS,13.2,,
1026,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.51,QSM_B15,True,PFOA,4.55,,
1027,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFPES,1.54,,
1028,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFPEA,3.43,,
1029,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.51,QSM_B15,False,PFTEDA,0.0,,
1030,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFTRDA,0.0,,
1031,570166012,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFUNA,0.0,,
1032,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.41,QSM_B15,False,4:2FTS,0.0,,
1033,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.41,QSM_B15,False,6:2FTS,0.0,,
1034,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.41,QSM_B15,False,8:2FTS,0.0,,
1035,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.41,QSM_B15,False,NETFOSAA,0.0,,
1036,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.41,QSM_B15,False,NMEFOSAA,0.0,,
1037,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFBS,0.0,,
1038,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.46,QSM_B15,False,PFBA,0.0,,
1039,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFDS,0.0,,
1040,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.42,QSM_B15,False,PFDA,0.0,,
1041,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFDOA,0.0,,
1042,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFHPS,0.0,,
1043,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFHPA,0.0,,
1044,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFHXS,0.0,,
1045,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.46,QSM_B15,False,PFHXA,0.0,,
1046,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.28,QSM_B15,False,PFNS,0.0,,
1047,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFNA,0.0,,
1048,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,True,PFOSA,1.33,,
1049,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.46,QSM_B15,False,PFOS,0.0,,
1050,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.46,QSM_B15,False,PFOA,0.0,,
1051,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFPES,0.0,,
1052,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFPEA,0.0,,
1053,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.46,QSM_B15,False,PFTEDA,0.0,,
1054,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFTRDA,0.0,,
1055,570166013,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.2,QSM_B15,False,PFUNA,0.0,,
1056,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,4:2FTS,0.0,,
1057,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,6:2FTS,0.0,,
1058,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,8:2FTS,0.0,,
1059,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,NETFOSAA,0.0,,
1060,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.46,QSM_B15,False,NMEFOSAA,0.0,,
1061,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFBS,109.0,,
1062,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,14.9,QSM_B15,True,PFBA,57.6,,
1063,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFDS,0.0,,
1064,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.45,QSM_B15,True,PFDA,1.03,,
1065,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFDOA,0.0,,
1066,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFHPS,45.6,,
1067,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFHPA,52.5,,
1068,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,12.3,QSM_B15,True,PFHXS,1320.0,,
1069,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.49,QSM_B15,True,PFHXA,129.0,,
1070,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.3,QSM_B15,False,PFNS,0.0,,
1071,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFNA,10.4,,
1072,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFOSA,1.43,,
1073,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,14.9,QSM_B15,True,PFOS,1370.0,,
1074,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,14.9,QSM_B15,True,PFOA,164.0,,
1075,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFPES,155.0,,
1076,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,True,PFPEA,100.0,,
1077,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.49,QSM_B15,False,PFTEDA,0.0,,
1078,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFTRDA,0.0,,
1079,570166014,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.23,QSM_B15,False,PFUNA,0.0,,
1080,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.35,QSM_B15,False,4:2FTS,0.0,,
1081,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.35,QSM_B15,False,6:2FTS,0.0,,
1082,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.35,QSM_B15,False,8:2FTS,0.0,,
1083,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.35,QSM_B15,False,NETFOSAA,0.0,,
1084,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.35,QSM_B15,False,NMEFOSAA,0.0,,
1085,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFBS,0.0,,
1086,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,True,PFBA,25.0,,
1087,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFDS,0.0,,
1088,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.39,QSM_B15,False,PFDA,0.0,,
1089,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFDOA,0.0,,
1090,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFHPS,0.0,,
1091,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFHPA,0.0,,
1092,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFHXS,0.0,,
1093,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFHXA,0.0,,
1094,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.25,QSM_B15,False,PFNS,0.0,,
1095,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFNA,0.0,,
1096,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,True,PFOSA,0.718,,
1097,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFOS,0.0,,
1098,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFOA,0.0,,
1099,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFPES,0.0,,
1100,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,True,PFPEA,1.79,,
1101,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.43,QSM_B15,False,PFTEDA,0.0,,
1102,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFTRDA,0.0,,
1103,570166015,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.18,QSM_B15,False,PFUNA,0.0,,
1104,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.47,QSM_B15,False,4:2FTS,0.0,,
1105,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.47,QSM_B15,False,6:2FTS,0.0,,
1106,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.47,QSM_B15,False,8:2FTS,0.0,,
1107,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.47,QSM_B15,False,NETFOSAA,0.0,,
1108,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.47,QSM_B15,False,NMEFOSAA,0.0,,
1109,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFBS,70.6,,
1110,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.5,QSM_B15,True,PFBA,29.0,,
1111,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFDS,0.0,,
1112,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.46,QSM_B15,False,PFDA,0.0,,
1113,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFDOA,0.0,,
1114,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFHPS,13.9,,
1115,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFHPA,12.7,,
1116,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,6.18,QSM_B15,True,PFHXS,328.0,,
1117,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.5,QSM_B15,True,PFHXA,82.9,,
1118,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.31,QSM_B15,False,PFNS,0.0,,
1119,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFNA,2.0,,
1120,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFOSA,0.975,,
1121,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,7.49,QSM_B15,True,PFOS,411.0,,
1122,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.5,QSM_B15,True,PFOA,53.4,,
1123,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFPES,49.0,,
1124,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,True,PFPEA,56.6,,
1125,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.5,QSM_B15,False,PFTEDA,0.0,,
1126,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFTRDA,0.0,,
1127,570166016,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.24,QSM_B15,False,PFUNA,0.0,,
1128,570166017,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.42,QSM_B15,False,4:2FTS,0.0,,
1129,570166017,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.42,QSM_B15,False,6:2FTS,0.0,,
1130,570166017,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.42,QSM_B15,False,8:2FTS,0.0,,
1131,570166017,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.42,QSM_B15,False,NETFOSAA,0.0,,
1132,570166017,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,2.42,QSM_B15,False,NMEFOSAA,0.0,,
1133,570166017,Ellsworth AFB,DoD,,,2022-02-09,,,,,,ng/L,drinking water,South Dakota,,,,1.21,QSM_B15,False,PFBS,0.0,,
