,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
2209,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.437,EPA 537.1,False,PFUNA,0.0,,
2210,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.577,EPA 537.1,False,NADONA,0.0,,
2211,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.704,EPA 537.1,False,9CL-PF3ONS,0.0,,
2212,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.717,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2213,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.82,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2214,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.765,EPA 537.1,False,NETFOSAA,0.0,,
2215,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.784,EPA 537.1,False,NMEFOSAA,0.0,,
2216,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.512,EPA 537.1,False,PFBS,0.0,,
2217,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.88,EPA 537.1,False,PFDA,0.0,,
2218,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.04,EPA 537.1,False,PFDOA,0.0,,
2219,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.718,EPA 537.1,False,PFHPA,0.0,,
2220,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.656,EPA 537.1,False,PFHXA,0.0,,
2221,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.432,EPA 537.1,False,PFHXS,0.0,,
2222,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.733,EPA 537.1,False,PFNA,0.0,,
2223,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.534,EPA 537.1,False,PFOA,0.0,,
2224,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.527,EPA 537.1,False,PFOS,0.0,,
2225,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.352,EPA 537.1,False,PFTREA,0.0,,
2226,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.373,EPA 537.1,False,PFTRIA,0.0,,
2227,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.383,EPA 537.1,False,PFUNA,0.0,,
2228,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,NADONA,0.0,,
2229,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.618,EPA 537.1,False,9CL-PF3ONS,0.0,,
2230,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.63,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2231,32101399062-A,City of Tuttle DW,DEQ,,,2021-06-28 10:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.6,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2232,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.776,EPA 537.1,False,NETFOSAA,0.0,,
2233,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.796,EPA 537.1,False,NMEFOSAA,0.0,,
2234,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.52,EPA 537.1,False,PFBS,0.0,,
2235,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.893,EPA 537.1,False,PFDA,0.0,,
2236,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,1.05,EPA 537.1,False,PFDOA,0.0,,
2237,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.728,EPA 537.1,False,PFHPA,0.0,,
2238,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.665,EPA 537.1,False,PFHXA,0.0,,
2239,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.439,EPA 537.1,False,PFHXS,0.0,,
2240,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.744,EPA 537.1,False,PFNA,0.0,,
2241,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.542,EPA 537.1,False,PFOA,0.0,,
2242,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.535,EPA 537.1,False,PFOS,0.0,,
2243,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.357,EPA 537.1,False,PFTREA,0.0,,
2244,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.379,EPA 537.1,False,PFTRIA,0.0,,
2245,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.389,EPA 537.1,False,PFUNA,0.0,,
2246,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.514,EPA 537.1,False,NADONA,0.0,,
2247,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.627,EPA 537.1,False,9CL-PF3ONS,0.0,,
2248,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.639,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2249,32101399063-A,Willowbank DW 1,DEQ,,,2021-06-28 08:50:00,,,,,,ng/L,drinking water,North Dakota,,,,1.63,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2250,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.743,EPA 537.1,False,NETFOSAA,0.0,,
2251,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.762,EPA 537.1,False,NMEFOSAA,0.0,,
2252,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.497,EPA 537.1,False,PFBS,0.0,,
2253,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.854,EPA 537.1,False,PFDA,0.0,,
2254,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,1.01,EPA 537.1,False,PFDOA,0.0,,
2255,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.697,EPA 537.1,False,PFHPA,0.0,,
2256,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.637,EPA 537.1,False,PFHXA,0.0,,
2257,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.42,EPA 537.1,False,PFHXS,0.0,,
2258,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.712,EPA 537.1,False,PFNA,0.0,,
2259,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.519,EPA 537.1,False,PFOA,0.0,,
2260,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.512,EPA 537.1,False,PFOS,0.0,,
2261,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.342,EPA 537.1,False,PFTREA,0.0,,
2262,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.362,EPA 537.1,False,PFTRIA,0.0,,
2263,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.372,EPA 537.1,False,PFUNA,0.0,,
2264,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.492,EPA 537.1,False,NADONA,0.0,,
2265,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.6,EPA 537.1,False,9CL-PF3ONS,0.0,,
2266,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.612,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2267,32101399064-A,Fairview Colony DW 1,DEQ,,,2021-06-28 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,1.56,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2268,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.717,EPA 537.1,False,NETFOSAA,0.0,,
2269,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.735,EPA 537.1,False,NMEFOSAA,0.0,,
2270,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.48,EPA 537.1,False,PFBS,0.0,,
2271,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.825,EPA 537.1,False,PFDA,0.0,,
2272,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.972,EPA 537.1,False,PFDOA,0.0,,
2273,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.673,EPA 537.1,False,PFHPA,0.0,,
2274,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.615,EPA 537.1,False,PFHXA,0.0,,
2275,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.405,EPA 537.1,False,PFHXS,0.0,,
2276,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.688,EPA 537.1,False,PFNA,0.0,,
2277,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,PFOA,0.0,,
2278,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.494,EPA 537.1,False,PFOS,0.0,,
2279,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.33,EPA 537.1,False,PFTREA,0.0,,
2280,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.35,EPA 537.1,False,PFTRIA,0.0,,
2281,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.359,EPA 537.1,False,PFUNA,0.0,,
2282,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.475,EPA 537.1,False,NADONA,0.0,,
2283,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.579,EPA 537.1,False,9CL-PF3ONS,0.0,,
2284,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,0.59,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2285,32101399065-A,Lehr DW 1,DEQ,,,2021-06-28 15:40:00,,,,,,ng/L,drinking water,North Dakota,,,,1.5,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2286,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.751,EPA 537.1,False,NETFOSAA,0.0,,
2287,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.77,EPA 537.1,False,NMEFOSAA,0.0,,
2288,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.503,EPA 537.1,False,PFBS,0.0,,
2289,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.864,EPA 537.1,False,PFDA,0.0,,
2290,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.02,EPA 537.1,False,PFDOA,0.0,,
2291,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.705,EPA 537.1,False,PFHPA,0.0,,
2292,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.644,EPA 537.1,False,PFHXA,0.0,,
2293,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.425,EPA 537.1,False,PFHXS,0.0,,
2294,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.72,EPA 537.1,False,PFNA,0.0,,
2295,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.525,EPA 537.1,False,PFOA,0.0,,
2296,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.517,EPA 537.1,False,PFOS,0.0,,
2297,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.345,EPA 537.1,False,PFTREA,0.0,,
2298,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.366,EPA 537.1,False,PFTRIA,0.0,,
2299,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.376,EPA 537.1,False,PFUNA,0.0,,
2300,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.497,EPA 537.1,False,NADONA,0.0,,
2301,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.606,EPA 537.1,False,9CL-PF3ONS,0.0,,
2302,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,0.618,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2303,32101399066-A,Southeast WUD (West) DW 1,DEQ,,,2021-06-28 11:00:00,,,,,,ng/L,drinking water,North Dakota,,,,1.57,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2304,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.727,EPA 537.1,False,NETFOSAA,0.0,,
2305,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.746,EPA 537.1,False,NMEFOSAA,0.0,,
2306,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.487,EPA 537.1,True,PFBS,0.499,,
2307,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.836,EPA 537.1,False,PFDA,0.0,,
2308,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.986,EPA 537.1,False,PFDOA,0.0,,
2309,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.682,EPA 537.1,False,PFHPA,0.0,,
2310,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.623,EPA 537.1,True,PFHXA,0.777,,
2311,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.411,EPA 537.1,False,PFHXS,0.0,,
2312,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.697,EPA 537.1,False,PFNA,0.0,,
2313,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.508,EPA 537.1,False,PFOA,0.0,,
2314,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,PFOS,0.0,,
2315,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.335,EPA 537.1,False,PFTREA,0.0,,
2316,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.355,EPA 537.1,False,PFTRIA,0.0,,
2317,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.364,EPA 537.1,False,PFUNA,0.0,,
2318,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.482,EPA 537.1,False,NADONA,0.0,,
2319,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.587,EPA 537.1,False,9CL-PF3ONS,0.0,,
2320,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,0.599,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2321,32101399067-A,Oakes DW 1,DEQ,,,2021-06-28 12:05:00,,,,,,ng/L,drinking water,North Dakota,,,,1.52,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2322,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.735,EPA 537.1,False,NETFOSAA,0.0,,
2323,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.754,EPA 537.1,False,NMEFOSAA,0.0,,
2324,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.492,EPA 537.1,False,PFBS,0.0,,
2325,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.845,EPA 537.1,False,PFDA,0.0,,
2326,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.996,EPA 537.1,False,PFDOA,0.0,,
2327,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.69,EPA 537.1,False,PFHPA,0.0,,
2328,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.63,EPA 537.1,False,PFHXA,0.0,,
2329,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.415,EPA 537.1,False,PFHXS,0.0,,
2330,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.705,EPA 537.1,False,PFNA,0.0,,
2331,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.513,EPA 537.1,False,PFOA,0.0,,
2332,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,PFOS,0.0,,
2333,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.338,EPA 537.1,False,PFTREA,0.0,,
2334,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.359,EPA 537.1,False,PFTRIA,0.0,,
2335,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.368,EPA 537.1,False,PFUNA,0.0,,
2336,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.487,EPA 537.1,False,NADONA,0.0,,
2337,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.593,EPA 537.1,False,9CL-PF3ONS,0.0,,
2338,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.605,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2339,32101399068-A,Ashley DW 1,DEQ,,,2021-06-28 14:30:00,,,,,,ng/L,drinking water,North Dakota,,,,1.54,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2340,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.715,EPA 537.1,False,NETFOSAA,0.0,,
2341,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.733,EPA 537.1,False,NMEFOSAA,0.0,,
2342,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.478,EPA 537.1,False,PFBS,0.0,,
2343,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.822,EPA 537.1,False,PFDA,0.0,,
2344,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.969,EPA 537.1,False,PFDOA,0.0,,
2345,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.67,EPA 537.1,False,PFHPA,0.0,,
2346,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.612,EPA 537.1,False,PFHXA,0.0,,
2347,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.404,EPA 537.1,False,PFHXS,0.0,,
2348,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.685,EPA 537.1,False,PFNA,0.0,,
2349,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.499,EPA 537.1,False,PFOA,0.0,,
2350,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.492,EPA 537.1,False,PFOS,0.0,,
2351,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.329,EPA 537.1,False,PFTREA,0.0,,
2352,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.349,EPA 537.1,False,PFTRIA,0.0,,
2353,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.358,EPA 537.1,False,PFUNA,0.0,,
2354,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.473,EPA 537.1,False,NADONA,0.0,,
2355,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.577,EPA 537.1,False,9CL-PF3ONS,0.0,,
2356,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.588,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2357,32101399069-A,Maple River,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.5,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2358,32101399070-A,Jacob DUP 1,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.712,EPA 537.1,False,NETFOSAA,0.0,,
2359,32101399070-A,Jacob DUP 1,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.73,EPA 537.1,False,NMEFOSAA,0.0,,
2360,32101399070-A,Jacob DUP 1,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.477,EPA 537.1,False,PFBS,0.0,,
2361,32101399070-A,Jacob DUP 1,DEQ,,,2021-06-28 13:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.819,EPA 537.1,False,PFDA,0.0,,
