,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
131,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFHPA,2.1,,
132,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHXS,0.0,,
133,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHXA,0.0,,
134,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNS,0.0,,
135,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNA,0.0,,
136,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFOSA,0.0,,
137,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOS,21.8,,
138,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOA,6.6,,
139,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFPES,0.0,,
140,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFPEA,0.0,,
141,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
142,FA94166-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-03-20,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
